SOURCE NODE ID,TARGET NODE ID,SCENE ID
"123","211","28"
"123","223","118"
"123","226","101"
"123","227","48"
"123","230","51"
"123","230","67"
"123","233","55"
"123","243","72"
"123","265","136"
"123","279","134"
"123","302","172"
"123","306","180"
"124","195","25"
"124","217","34"
"124","272","127"
"124","279","134"
"125","215","32"
"125","217","35"
"125","217","34"
"125","223","118"
"125","236","62"
"125","265","117"
"125","270","125"
"125","279","134"
"125","283","139"
"125","286","146"
"125","306","180"
"126","215","32"
"126","228","49"
"127","215","32"
"128","216","33"
"128","220","39"
"128","226","101"
"128","287","148"
"128","305","176"
"129","217","34"
"129","233","55"
"129","236","65"
"129","280","135"
"129","287","148"
"129","305","176"
"130","217","34"
"130","270","125"
"130","279","134"
"130","280","135"
"130","307","181"
"131","217","34"
"132","217","35"
"132","230","51"
"132","287","148"
"133","217","35"
"134","215","152"
"134","217","35"
"134","238","63"
"134","307","181"
"135","220","39"
"135","222","42"
"135","224","44"
"135","238","63"
"136","220","39"
"136","222","42"
"136","230","51"
"137","220","39"
"137","280","135"
"137","288","149"
"138","194","41"
"138","265","136"
"138","272","127"
"138","279","134"
"138","308","182"
"139","194","41"
"139","201","141"
"139","238","63"
"139","279","134"
"139","307","181"
"139","308","182"
"140","194","41"
"140","223","118"
"140","241","69"
"140","280","135"
"140","308","182"
"141","194","41"
"141","241","69"
"141","261","113"
"141","279","134"
"141","308","182"
"142","222","42"
"142","236","59"
"142","280","135"
"142","290","156"
"142","302","172"
"143","222","42"
"143","272","127"
"143","286","146"
"143","290","156"
"143","307","181"
"144","223","43"
"144","226","101"
"144","233","55"
"144","236","59"
"144","241","69"
"144","243","72"
"144","279","134"
"145","230","51"
"145","236","103"
"145","237","60"
"145","252","84"
"145","279","134"
"145","280","135"
"146","230","51"
"146","233","55"
"146","236","103"
"146","236","65"
"146","243","72"
"147","226","107"
"147","230","51"
"147","233","55"
"147","236","103"
"147","236","59"
"147","236","65"
"147","243","72"
"147","247","77"
"147","248","81"
"147","252","84"
"147","261","113"
"147","279","134"
"147","280","135"
"147","302","172"
"147","307","181"
"148","230","51"
"148","243","72"
"149","233","55"
"149","234","57"
"149","252","84"
"149","260","105"
"149","279","134"
"149","280","135"
"149","308","182"
"150","234","57"
"150","247","77"
"150","248","81"
"150","253","93"
"150","256","96"
"151","234","57"
"151","279","134"
"151","307","181"
"152","219","109"
"152","223","118"
"152","226","101"
"152","234","57"
"152","236","59"
"152","236","103"
"152","242","70"
"152","243","72"
"152","247","77"
"152","252","84"
"152","258","102"
"152","259","104"
"152","260","105"
"152","279","134"
"152","283","139"
"152","289","150"
"152","290","156"
"153","236","59"
"154","222","61"
"155","236","103"
"155","238","63"
"155","247","77"
"155","270","125"
"155","279","134"
"155","302","172"
"156","236","65"
"156","280","135"
"156","287","148"
"156","289","150"
"156","305","176"
"157","236","65"
"157","270","125"
"157","279","134"
"158","236","65"
"159","236","65"
"160","230","67"
"160","248","81"
"161","230","67"
"162","241","69"
"162","288","149"
"163","241","69"
"163","243","72"
"164","242","70"
"164","290","156"
"165","219","121"
"165","243","72"
"166","223","118"
"166","236","103"
"166","243","72"
"166","247","77"
"166","279","134"
"167","243","72"
"168","247","77"
"169","247","77"
"170","248","81"
"170","270","125"
"170","279","134"
"170","286","146"
"171","252","84"
"172","252","84"
"172","265","117"
"172","279","134"
"173","226","101"
"173","249","87"
"173","256","96"
"173","279","134"
"174","249","87"
"175","252","89"
"175","281","137"
"176","256","96"
"177","279","134"
"180","260","105"
"181","265","117"
"181","288","149"
"182","219","121"
"182","223","118"
"183","272","127"
"183","279","134"
"184","279","134"
"185","279","134"
"186","279","134"
"187","279","134"
"187","287","148"
"188","287","148"
"189","287","148"
"189","290","156"
"190","290","156"
"191","302","172"
