SOURCE NODE ID,TARGET NODE ID,SCENE ID
"105","1055","48"
"105","1139","48"
"106","1016","66"
"106","1028","56"
"106","1028","205"
"106","1028","66"
"106","1036","205"
"106","1036","56"
"106","1040","205"
"106","1053","66"
"106","1063","66"
"106","1064","205"
"106","1065","66"
"106","1068","205"
"106","1072","205"
"106","1084","66"
"106","1086","205"
"106","1087","205"
"106","1089","205"
"106","1099","205"
"106","1101","205"
"106","1110","205"
"106","1118","66"
"106","1139","56"
"106","1139","66"
"106","1143","205"
"106","1148","205"
"106","1211","205"
"106","1218","66"
"107","1017","59"
"107","1028","59"
"107","1063","59"
"107","1071","59"
"107","1084","59"
"107","1088","59"
"107","1139","59"
"107","1161","59"
"107","1206","59"
"108","1017","59"
"108","1028","59"
"108","1063","59"
"108","1071","59"
"108","1084","59"
"108","1088","59"
"108","1139","59"
"108","1161","59"
"108","1206","59"
"109","1003","61"
"109","1016","66"
"109","1017","61"
"109","1028","66"
"109","1034","61"
"109","1036","61"
"109","1053","66"
"109","1054","61"
"109","1063","66"
"109","1065","66"
"109","1071","61"
"109","1084","66"
"109","1084","61"
"109","1118","66"
"109","1139","66"
"109","1218","66"
"110","1003","61"
"110","1017","61"
"110","1034","61"
"110","1036","61"
"110","1054","61"
"110","1071","61"
"110","1084","61"
"111","1003","61"
"111","1017","61"
"111","1034","61"
"111","1036","61"
"111","1054","61"
"111","1071","61"
"111","1084","61"
"112","1036","64"
"112","1197","64"
"113","1016","66"
"113","1028","66"
"113","1053","66"
"113","1063","66"
"113","1065","66"
"113","1084","66"
"113","1118","66"
"113","1139","66"
"113","1218","66"
"114","1028","81"
"114","1028","81"
"114","1028","73"
"114","1063","73"
"114","1063","81"
"114","1063","81"
"114","1084","73"
"114","1084","81"
"114","1084","81"
"114","1139","81"
"114","1139","73"
"114","1139","81"
"115","1000","332"
"115","1055","84"
"115","1055","111"
"115","1084","466"
"115","1085","466"
"115","1085","332"
"115","1096","466"
"115","1096","332"
"115","1135","84"
"115","1211","466"
"115","1211","332"
"115","1211","84"
"115","1216","332"
"116","1028","86"
"116","1063","86"
"116","1084","86"
"116","1139","86"
"116","1211","86"
"117","1028","105"
"117","1032","105"
"117","1036","105"
"117","1063","105"
"117","1084","105"
"117","1139","105"
"117","1177","105"
"118","1055","111"
"119","1000","201"
"119","1011","201"
"119","1028","201"
"119","1029","201"
"119","1036","201"
"119","1045","201"
"119","1055","111"
"119","1058","201"
"119","1062","201"
"119","1063","201"
"119","1075","201"
"119","1080","201"
"119","1081","201"
"119","1084","201"
"119","1085","201"
"119","1102","201"
"119","1111","201"
"119","1112","201"
"119","1119","201"
"119","1150","201"
"119","1211","201"
"119","1224","201"
"119","1225","201"
"120","1028","115"
"120","1055","111"
"120","1063","115"
"120","1084","115"
"120","1211","115"
"121","1055","111"
"122","1055","111"
"123","1055","111"
"124","1055","111"
"125","1055","112"
"125","1063","112"
"125","1084","112"
"125","1139","112"
"125","1173","112"
"125","1190","112"
"126","1028","148"
"126","1028","115"
"126","1063","115"
"126","1063","148"
"126","1084","148"
"126","1084","115"
"126","1211","115"
"126","1211","148"
"127","1028","115"
"127","1063","115"
"127","1084","115"
"127","1211","115"
"128","1063","116"
"129","1028","148"
"129","1063","148"
"129","1084","148"
"129","1211","148"
"130","1028","148"
"130","1063","148"
"130","1084","148"
"130","1211","148"
"131","1028","192"
"131","1055","192"
"131","1084","192"
"131","1211","192"
"133","1000","201"
"133","1011","201"
"133","1028","201"
"133","1029","201"
"133","1036","201"
"133","1045","201"
"133","1058","201"
"133","1062","201"
"133","1063","201"
"133","1075","201"
"133","1080","201"
"133","1081","201"
"133","1084","201"
"133","1085","201"
"133","1102","201"
"133","1111","201"
"133","1112","201"
"133","1119","201"
"133","1150","201"
"133","1211","201"
"133","1224","201"
"133","1225","201"
"134","1000","201"
"134","1011","201"
"134","1028","201"
"134","1029","201"
"134","1036","201"
"134","1045","201"
"134","1058","201"
"134","1062","201"
"134","1063","201"
"134","1075","201"
"134","1080","201"
"134","1081","201"
"134","1084","201"
"134","1084","466"
"134","1084","466"
"134","1085","201"
"134","1085","466"
"134","1085","466"
"134","1096","466"
"134","1096","466"
"134","1102","201"
"134","1111","201"
"134","1112","201"
"134","1119","201"
"134","1150","201"
"134","1211","466"
"134","1211","466"
"134","1211","201"
"134","1224","201"
"134","1225","201"
"135","1000","332"
"135","1085","332"
"135","1096","332"
"135","1211","332"
"135","1216","332"
"136","1084","466"
"136","1085","466"
"136","1096","466"
"136","1211","466"
"137","1084","466"
"137","1085","466"
"137","1096","466"
"137","1211","466"
"138","1084","466"
"138","1085","466"
"138","1096","466"
"138","1211","466"
"139","1084","466"
"139","1085","466"
"139","1096","466"
"139","1211","466"
