SOURCE NODE ID,TARGET NODE ID,SCENE ID
"2","3566","219"
"2","3567","219"
"2","3568","219"
"2","3569","219"
"2","3570","219"
"2","3571","219"
"2","3572","219"
"2","3609","89"
"2","3749","82"
"2","3953","251"
"2","3954","251"
"2","3955","251"
"2","3956","251"
"2","3957","251"
"2","3958","251"
"2","3959","251"
"2","3960","251"
"2","3961","251"
"2","3962","251"
"2","3963","251"
"2","3964","251"
"2","3965","251"
"2","3966","251"
"2","3967","251"
"2","3968","251"
"2","3969","251"
"2","3970","251"
"2","3971","251"
"2","3972","251"
"2","3973","251"
"2","4197","82"
"2","4232","272"
"2","4236","272"
"2","4237","272"
"2","4238","272"
"2","4239","272"
"2","4240","272"
"2","4241","272"
"2","4242","272"
"2","4243","272"
"2","4244","272"
"2","4245","272"
"2","4246","272"
"2","4247","272"
"2","4248","272"
"2","4249","272"
"2","4250","272"
"2","4251","272"
"2","4252","272"
"2","4253","272"
"2","4254","272"
"2","4255","272"
"2","4256","272"
"2","4257","272"
"2","4258","272"
"2","4266","89"
"2","4615","89"
"2","4652","89"
"2","4673","89"
"2","4690","89"
"2","4780","89"
"2","4897","82"
"2","4898","82"
"2","4899","82"
"2","4900","82"
"2","4901","82"
"2","4902","82"
"2","4903","82"
"2","4904","82"
"2","4905","82"
"2","4906","82"
"2","4907","82"
"2","4908","82"
"2","4909","82"
"2","4910","82"
"2","4911","82"
"2","4912","82"
"2","4913","82"
"2","4914","82"
"2","4915","82"
"2","4916","82"
"2","4917","82"
"2","4918","82"
"2","4919","82"
"2","4920","82"
"2","4921","82"
"2","4922","82"
"2","4923","82"
"2","4924","82"
"2","4925","82"
"2","4926","82"
"2","4927","82"
"2","5058","89"
"2","5059","89"
"2","5060","89"
"2","5061","89"
"2","5062","89"
"2","5063","89"
"2","5064","89"
"2","5065","89"
"2","5066","89"
"2","5067","89"
"2","5068","89"
"2","5069","89"
"2","5070","89"
"2","5071","89"
"2","5072","89"
"2","5073","89"
"2","5074","89"
"2","5075","89"
"2","5076","89"
"2","5077","89"
"2","5078","89"
"2","5079","89"
"2","5080","89"
"2","5081","89"
"2","5082","89"
"3","1537","194"
"3","1764","89"
"3","1921","89"
"3","1948","194"
"3","1981","194"
"3","2059","89"
"3","2238","89"
"3","2294","89"
"3","2370","89"
"3","2645","89"
"3","2737","194"
"3","3016","89"
"3","3038","194"
"3","3063","194"
"3","3074","194"
"3","3132","194"
"3","3133","194"
"3","3134","194"
"3","3135","194"
"3","3136","194"
"3","3137","194"
"3","3138","194"
"3","3139","194"
"3","3140","194"
"3","3141","194"
"3","3142","194"
"3","3143","194"
"3","3144","194"
"3","3145","194"
"3","3146","194"
"3","3147","194"
"3","3148","194"
"3","3149","194"
"3","3150","194"
"3","3151","194"
"3","3152","194"
"3","3153","194"
"3","3154","194"
