SOURCE NODE ID,TARGET NODE ID,SCENE ID
"13","1073","132"
"13","1076","37"
"13","1076","112"
"13","1076","132"
"13","1077","132"
"13","1078","37"
"13","1086","112"
"13","1087","37"
"13","1089","37"
"13","1092","112"
"13","1092","37"
"13","1092","132"
"14","1001","132"
"14","1002","132"
"14","1014","37"
"14","1014","132"
"14","1015","132"
"14","1019","132"
"14","1020","132"
"14","1024","132"
"14","1025","37"
"14","1026","132"
"14","1029","37"
"14","1031","132"
"14","1032","37"
"14","1038","37"
"14","1039","37"
"14","1040","37"
"14","1041","37"
"14","1042","132"
"14","1043","37"
"14","1045","37"
"14","1046","132"
"14","1047","132"
"14","1050","132"
"14","1052","132"
"14","1053","132"
"14","1063","132"
"14","1065","37"
"14","1072","37"
"14","1072","132"
"14","1073","132"
"14","1076","37"
"14","1076","132"
"14","1077","132"
"14","1078","37"
"14","1087","37"
"14","1089","37"
"14","1092","37"
"14","1092","132"
"15","1001","132"
"15","1002","132"
"15","1004","50"
"15","1010","144"
"15","1011","112"
"15","1012","133"
"15","1013","50"
"15","1014","37"
"15","1014","132"
"15","1014","112"
"15","1014","148"
"15","1014","144"
"15","1015","133"
"15","1015","132"
"15","1019","132"
"15","1020","132"
"15","1020","133"
"15","1021","133"
"15","1023","50"
"15","1024","112"
"15","1024","133"
"15","1024","132"
"15","1024","144"
"15","1025","37"
"15","1026","132"
"15","1028","51"
"15","1028","50"
"15","1029","37"
"15","1031","132"
"15","1032","37"
"15","1033","133"
"15","1035","55"
"15","1036","55"
"15","1037","50"
"15","1038","37"
"15","1039","37"
"15","1040","37"
"15","1041","37"
"15","1042","132"
"15","1043","37"
"15","1045","37"
"15","1046","132"
"15","1047","132"
"15","1047","133"
"15","1049","133"
"15","1050","132"
"15","1051","55"
"15","1052","132"
"15","1053","132"
"15","1053","144"
"15","1053","148"
"15","1053","133"
"15","1053","112"
"15","1054","112"
"15","1055","55"
"15","1056","133"
"15","1060","50"
"15","1061","112"
"15","1063","132"
"15","1063","133"
"15","1063","144"
"15","1065","37"
"15","1072","112"
"15","1072","37"
"15","1072","132"
"15","1072","133"
"15","1072","107"
"15","1072","55"
"15","1072","81"
"15","1072","144"
"15","1072","148"
"15","1072","51"
"15","1072","50"
"15","1073","133"
"15","1073","132"
"15","1076","51"
"15","1076","50"
"15","1076","37"
"15","1076","144"
"15","1076","112"
"15","1076","132"
"15","1076","133"
"15","1076","81"
"15","1076","77"
"15","1077","132"
"15","1077","133"
"15","1078","37"
"15","1079","55"
"15","1084","133"
"15","1086","112"
"15","1087","37"
"15","1089","37"
"15","1090","133"
"15","1092","112"
"15","1092","144"
"15","1092","37"
"15","1092","50"
"15","1092","132"
"15","1092","51"
"15","1092","148"
"15","1092","77"
"15","1092","81"
"15","1092","133"
"16","1001","132"
"16","1002","132"
"16","1004","50"
"16","1010","144"
"16","1013","50"
"16","1014","37"
"16","1014","132"
"16","1014","90"
"16","1014","144"
"16","1015","132"
"16","1015","100"
"16","1019","132"
"16","1020","132"
"16","1020","100"
"16","1023","50"
"16","1024","132"
"16","1024","144"
"16","1025","37"
"16","1026","132"
"16","1028","51"
"16","1028","50"
"16","1029","37"
"16","1031","132"
"16","1032","37"
"16","1035","55"
"16","1036","55"
"16","1037","50"
"16","1038","37"
"16","1039","37"
"16","1040","37"
"16","1041","37"
"16","1042","132"
"16","1043","37"
"16","1045","37"
"16","1046","132"
"16","1047","132"
"16","1050","132"
"16","1051","55"
"16","1052","132"
"16","1053","132"
"16","1053","144"
"16","1053","88"
"16","1053","90"
"16","1054","100"
"16","1055","55"
"16","1060","50"
"16","1061","100"
"16","1063","132"
"16","1063","144"
"16","1065","37"
"16","1072","37"
"16","1072","132"
"16","1072","107"
"16","1072","55"
"16","1072","144"
"16","1072","51"
"16","1072","100"
"16","1072","50"
"16","1073","132"
"16","1076","51"
"16","1076","50"
"16","1076","37"
"16","1076","60"
"16","1076","91"
"16","1076","100"
"16","1076","144"
"16","1076","132"
"16","1076","77"
"16","1076","79"
"16","1076","90"
"16","1077","132"
"16","1077","100"
"16","1078","37"
"16","1079","55"
"16","1086","100"
"16","1087","37"
"16","1089","37"
"16","1092","144"
"16","1092","50"
"16","1092","37"
"16","1092","79"
"16","1092","60"
"16","1092","132"
"16","1092","91"
"16","1092","51"
"16","1092","100"
"16","1092","77"
"17","1014","37"
"17","1025","37"
"17","1029","37"
"17","1032","37"
"17","1038","37"
"17","1039","37"
"17","1040","37"
"17","1041","37"
"17","1043","37"
"17","1045","37"
"17","1065","37"
"17","1072","37"
"17","1076","37"
"17","1078","37"
"17","1087","37"
"17","1089","37"
"17","1092","37"
"18","1014","37"
"18","1025","37"
"18","1029","37"
"18","1032","37"
"18","1038","37"
"18","1039","37"
"18","1040","37"
"18","1041","37"
"18","1043","37"
"18","1045","37"
"18","1065","37"
"18","1072","37"
"18","1076","37"
"18","1078","37"
"18","1087","37"
"18","1089","37"
"18","1092","37"
"19","1004","50"
"19","1013","50"
"19","1023","50"
"19","1028","50"
"19","1037","50"
"19","1060","50"
"19","1072","50"
"19","1076","50"
"19","1092","50"
"20","1004","50"
"20","1013","50"
"20","1023","50"
"20","1028","50"
"20","1037","50"
"20","1060","50"
"20","1072","50"
"20","1076","50"
"20","1092","50"
"21","1004","50"
"21","1013","50"
"21","1023","50"
"21","1028","50"
"21","1037","50"
"21","1060","50"
"21","1072","50"
"21","1076","50"
"21","1092","50"
"22","1004","50"
"22","1013","50"
"22","1023","50"
"22","1028","50"
"22","1037","50"
"22","1060","50"
"22","1072","50"
"22","1076","50"
"22","1092","50"
"23","1004","50"
"23","1013","50"
"23","1023","50"
"23","1028","50"
"23","1037","50"
"23","1060","50"
"23","1072","50"
"23","1076","50"
"23","1092","50"
"24","1004","50"
"24","1013","50"
"24","1023","50"
"24","1028","50"
"24","1037","50"
"24","1060","50"
"24","1072","50"
"24","1076","50"
"24","1092","50"
"25","1004","50"
"25","1013","50"
"25","1023","50"
"25","1028","50"
"25","1037","50"
"25","1060","50"
"25","1072","50"
"25","1076","50"
"25","1092","50"
"26","1004","50"
"26","1013","50"
"26","1023","50"
"26","1028","50"
"26","1037","50"
"26","1060","50"
"26","1072","50"
"26","1076","50"
"26","1092","50"
"27","1004","50"
"27","1013","50"
"27","1023","50"
"27","1028","50"
